Date,RADL3.SA,BBAS3.SA,PETR4.SA,USIM5.SA,LAME4.SA,PETR3.SA,OIBR4.SA,UGPA3.SA,BBDC3.SA,ENBR3.SA,ITSA4.SA,CCRO3.SA,CMIG4.SA,SBSP3.SA,LREN3.SA,BRKM5.SA
2011-06-28,2.059999942779541,27.420000076293945,23.450000762939453,13.180000305175781,8.143852233886719,25.850000381469727,148.10000610351562,10.0,10.319537162780762,12.40717601776123,6.544332027435303,11.925000190734863,14.321459770202637,15.833333015441895,10.0809907913208,22.450000762939453
2011-06-29,2.130000114440918,27.809999465942383,23.3799991607666,13.8100004196167,7.993135929107666,25.75,148.60000610351562,10.0,10.366337776184082,12.532069206237793,6.582991123199463,11.850000381469727,14.375738143920898,15.796666145324707,9.976859092712402,22.670000076293945
2011-06-30,2.130000114440918,28.0,23.719999313354492,13.699999809265137,7.873602867126465,26.25,150.0,10.0,10.44433879852295,12.35787582397461,6.621648788452148,11.612500190734863,14.330513954162598,15.493332862854004,9.834710121154785,22.290000915527344
2011-07-01,2.1019999980926514,28.1200008392334,23.75,13.90999984741211,7.920376777648926,26.299999237060547,148.6999969482422,10.0,10.452138900756836,12.361162185668945,6.638216972351074,11.725000381469727,14.289772033691406,15.733332633972168,10.024792671203613,22.389999389648438
2011-07-04,2.190000057220459,28.43000030517578,23.799999237060547,14.220000267028809,7.946362018585205,26.25,146.5,10.0,10.510640144348145,12.35787582397461,6.665830135345459,11.7475004196167,14.321459770202637,15.833333015441895,10.123966217041016,22.15999984741211
2011-07-05,2.180000066757202,28.290000915527344,23.559999465942383,13.979999542236328,7.8424201011657715,26.010000228881836,140.89999389648438,10.0,10.526240348815918,12.252701759338379,6.65478515625,11.672499656677246,14.117840766906738,16.010000228881836,9.942148208618164,21.90999984741211
2011-07-06,2.200000047683716,28.049999237060547,23.510000228881836,13.800000190734863,7.634535789489746,25.959999084472656,142.0,10.0,10.374137878417969,12.02920913696289,6.5719451904296875,11.555000305175781,14.208333015441895,15.673333168029785,9.887602806091309,21.559999465942383
2011-07-07,2.1440000534057617,27.299999237060547,23.6299991607666,13.449999809265137,7.411060810089111,26.06999969482422,142.0,10.0,10.210335731506348,12.226408958435059,6.417311191558838,11.337499618530273,13.982078552246094,15.883333206176758,9.586775779724121,21.149999618530273
2011-07-08,2.1059999465942383,26.549999237060547,23.440000534057617,13.4399995803833,7.275936126708984,25.93000030517578,140.5,10.0,10.120634078979492,12.538642883300781,6.30133581161499,11.25,13.941336631774902,15.5,9.388428688049316,20.399999618530273
2011-07-11,2.0920000076293945,25.799999237060547,23.149999618530273,12.880000114440918,7.171995162963867,25.5,138.1999969482422,10.0,9.835930824279785,12.463048934936523,6.069385051727295,11.475000381469727,13.801094055175781,15.566665649414062,9.323966026306152,20.5
2011-07-12,2.0899999141693115,25.850000381469727,23.1200008392334,12.359999656677246,7.094038009643555,25.5,137.89999389648438,10.0,9.629227638244629,12.538642883300781,5.94236421585083,11.329999923706055,13.97302532196045,15.4399995803833,9.535536766052246,20.149999618530273
2011-07-13,2.130000114440918,26.450000762939453,23.389999389648438,12.460000038146973,7.2707390785217285,25.799999237060547,139.0,10.0,9.804730415344238,12.752276420593262,5.953409194946289,11.675000190734863,14.090679168701172,15.626666069030762,9.707438468933105,20.950000762939453
2011-07-14,2.119999885559082,25.979999542236328,22.950000762939453,12.25,7.109629154205322,25.299999237060547,137.60000610351562,10.0,9.59412670135498,12.666823387145996,5.809821128845215,11.677499771118164,14.113313674926758,15.300000190734863,9.561983108520508,20.899999618530273
2011-07-15,2.180000066757202,25.770000457763672,22.989999771118164,11.960000038146973,7.042067050933838,25.3799991607666,134.0,10.0,9.516125679016113,12.620808601379395,5.7987751960754395,11.417499542236328,14.208333015441895,15.396665573120117,9.338842391967773,21.0
2011-07-18,2.0799999237060547,25.079999923706055,22.760000228881836,11.699999809265137,6.854971885681152,25.200000762939453,135.0,10.0,9.243123054504395,12.587943077087402,5.74354887008667,11.302499771118164,13.988100051879883,15.526665687561035,8.85619831085205,20.850000381469727
2011-07-19,2.0220000743865967,25.649999618530273,22.649999618530273,11.649999618530273,6.8861541748046875,25.010000228881836,134.0,10.0,9.399125099182129,12.522209167480469,5.876091957092285,11.395000457763672,13.891587257385254,15.5,8.818181037902832,21.1299991607666
2011-07-20,2.0299999713897705,26.18000030517578,22.3799991607666,11.579999923706055,7.062854766845703,24.809999465942383,134.5,10.0,9.555127143859863,12.321722030639648,5.876091957092285,11.197500228881836,13.801094055175781,15.699999809265137,9.140495300292969,21.290000915527344
2011-07-21,2.0999999046325684,26.81999969482422,23.0,12.039999961853027,7.177192211151123,25.450000762939453,135.10000610351562,10.0,9.707228660583496,12.3250093460083,5.986545085906982,11.149999618530273,13.959444999694824,15.666666030883789,9.368595123291016,21.079999923706055
2011-07-22,2.109999895095825,27.06999969482422,22.969999313354492,11.630000114440918,7.249950885772705,25.5,132.5,10.0,9.691629409790039,12.472908973693848,5.992067813873291,11.354999542236328,13.868951797485352,15.800000190734863,9.462808609008789,20.5
2011-07-25,2.0320000648498535,26.5,24.100000381469727,11.489999771118164,7.0992350578308105,26.030000686645508,132.3000030517578,10.0,9.613628387451172,12.295429229736328,5.865046977996826,11.199999809265137,14.028841972351074,15.716666221618652,9.411569595336914,19.959999084472656
2011-07-26,2.369999885559082,25.940000534057617,23.65999984741211,11.050000190734863,7.12002420425415,26.3799991607666,135.89999389648438,10.0,9.555127143859863,12.338155746459961,5.7877302169799805,11.300000190734863,13.647225379943848,15.733332633972168,9.201651573181152,19.200000762939453
2011-07-27,2.450000047683716,25.34000015258789,23.59000015258789,11.029999732971191,6.917336940765381,26.350000381469727,132.0,10.0,9.473225593566895,12.209976196289062,5.660708904266357,11.302499771118164,13.393855094909668,15.333333015441895,8.97520637512207,19.399999618530273
2011-07-28,2.5380001068115234,25.75,23.5,11.239999771118164,7.109629154205322,26.059999465942383,129.1999969482422,10.0,9.652627944946289,12.637243270874023,5.660708904266357,11.449999809265137,13.583893775939941,15.396665573120117,9.090909004211426,18.850000381469727
2011-07-29,2.440000057220459,26.299999237060547,23.5,11.0,7.2863311767578125,26.0,129.0,10.0,9.738429069519043,12.745702743530273,5.666232109069824,11.574999809265137,13.204947471618652,15.399999618530273,9.0611572265625,18.309999465942383
2011-08-01,2.5940001010894775,26.420000076293945,23.5,10.819999694824219,7.255147933959961,26.149999618530273,127.5,10.0,9.72282886505127,12.486056327819824,5.699368000030518,11.5,13.484347343444824,15.270000457763672,9.1421480178833,18.389999389648438
2011-08-02,2.4600000381469727,25.549999237060547,23.5,10.9399995803833,7.327907085418701,25.600000381469727,124.80000305175781,10.0,9.375723838806152,12.440041542053223,5.401144981384277,11.5,13.167600631713867,15.066665649414062,8.846280097961426,17.260000228881836
2011-08-03,2.5199999809265137,25.25,23.5,10.720000267028809,7.068052768707275,24.700000762939453,121.0999984741211,10.0,9.211921691894531,12.387455940246582,5.3127827644348145,11.274999618530273,12.927765846252441,14.783332824707031,8.495866775512695,16.149999618530273
2011-08-04,2.490000009536743,24.0,23.5,10.109999656677246,6.9589128494262695,22.969999313354492,117.0,10.0,8.97011947631836,12.160676002502441,5.119490146636963,10.824999809265137,12.85085391998291,14.600000381469727,7.933884143829346,14.899999618530273
2011-08-05,2.4679999351501465,23.989999771118164,23.5,10.699999809265137,7.234360218048096,22.530000686645508,114.19999694824219,10.005000114440918,9.165122032165527,12.045641899108887,5.1471028327941895,10.925000190734863,12.941346168518066,14.306666374206543,7.966941833496094,15.59000015258789
2011-08-08,2.200000047683716,22.6299991607666,23.5,10.050000190734863,6.912139892578125,20.75,106.0,10.005000114440918,8.346111297607422,11.562501907348633,4.583794116973877,10.475000381469727,12.063490867614746,13.0,7.438015937805176,13.960000038146973
2011-08-09,2.2799999713897705,24.239999771118164,23.5,10.5,7.125220775604248,21.329999923706055,112.0,10.005000114440918,8.716615676879883,11.749841690063477,4.887538909912109,10.797499656677246,12.4843111038208,13.666666030883789,8.271074295043945,15.050000190734863
2011-08-10,2.2200000286102295,23.799999237060547,23.5,10.869999885559082,7.042067050933838,21.899999618530273,113.0,10.005000114440918,8.736116409301758,11.749841690063477,4.799177169799805,10.649999618530273,12.443614959716797,13.609999656677246,8.644627571105957,15.300000190734863
2011-08-11,2.3980000019073486,24.270000457763672,23.5,12.300000190734863,7.275936126708984,22.600000381469727,112.9000015258789,10.005000114440918,8.931118965148926,11.575648307800293,4.964856147766113,10.5,12.534107208251953,13.996665954589844,8.885950088500977,16.149999618530273
2011-08-12,2.240000009536743,24.399999618530273,23.5,13.449999809265137,7.223965167999268,22.450000762939453,114.0,10.005000114440918,8.86481761932373,11.730121612548828,5.042172908782959,11.020000457763672,12.267881393432617,13.826665878295898,8.598346710205078,16.8700008392334
2011-08-15,2.3499999046325684,24.760000228881836,23.5,12.890000343322754,7.489017009735107,23.299999237060547,118.5,10.005000114440918,8.942818641662598,11.730121612548828,5.1912841796875,11.0,12.398345947265625,14.286665916442871,9.13388442993164,17.399999618530273
2011-08-16,2.4600000381469727,24.989999771118164,23.5,12.579999923706055,7.6709160804748535,23.020000457763672,117.0,10.005000114440918,8.950618743896484,12.062074661254883,5.130535125732422,11.0,12.601964950561523,14.333333015441895,9.12727165222168,17.700000762939453
2011-08-17,2.5399999618530273,25.8700008392334,20.8700008392334,12.75,7.572171211242676,23.100000381469727,118.5,13.850000381469727,9.08712100982666,12.160676002502441,5.296215057373047,11.265000343322754,12.63455867767334,14.600000381469727,9.186776161193848,17.709999084472656
2011-08-18,2.4800000190734863,25.200000762939453,20.299999237060547,12.199999809265137,7.327907085418701,22.200000762939453,117.5,13.425000190734863,8.755616188049316,12.160676002502441,5.0311279296875,11.375,12.511472702026367,14.0,9.029751777648926,17.309999465942383
2011-08-19,2.440000057220459,25.079999923706055,19.700000762939453,12.260000228881836,7.49421501159668,21.84000015258789,113.5,13.425000190734863,8.572314262390137,11.89774227142334,4.915152072906494,11.574999809265137,12.330487251281738,13.666666030883789,9.090909004211426,16.860000610351562
2011-08-22,2.4560000896453857,24.969999313354492,19.649999618530273,12.699999809265137,7.431849002838135,21.479999542236328,115.9000015258789,13.699999809265137,8.615214347839355,11.858302116394043,4.793653964996338,11.382499694824219,12.443614959716797,13.666666030883789,9.090909004211426,17.059999465942383
2011-08-23,2.437999963760376,25.639999389648438,20.15999984741211,13.5,7.483819961547852,22.100000381469727,115.0999984741211,13.75,8.697114944458008,12.094942092895508,4.843358039855957,11.462499618530273,12.439087867736816,13.996665954589844,9.545454025268555,17.700000762939453
2011-08-24,2.5,25.729999542236328,20.229999542236328,13.239999771118164,7.478622913360596,22.200000762939453,116.0999984741211,13.5,8.751715660095215,11.884594917297363,4.865447998046875,11.657500267028809,12.574804306030273,14.09000015258789,9.338842391967773,17.979999542236328
2011-08-25,2.5,25.59000015258789,19.860000610351562,12.710000038146973,7.171995162963867,21.799999237060547,110.9000015258789,13.289999961853027,8.669815063476562,11.884594917297363,4.887538909912109,11.449999809265137,12.534107208251953,14.520000457763672,9.388428688049316,17.3700008392334
2011-08-26,2.5239999294281006,25.43000030517578,19.899999618530273,12.25,7.327907085418701,21.809999465942383,110.69999694824219,13.300000190734863,8.61911392211914,11.914175033569336,4.9593329429626465,11.600000381469727,12.828219413757324,14.156665802001953,9.256197929382324,17.790000915527344
2011-08-29,2.4700000286102295,26.0,20.489999771118164,12.020000457763672,7.790449142456055,22.600000381469727,115.69999694824219,13.600000381469727,8.833617210388184,12.055501937866211,5.130535125732422,11.75,12.923238754272461,14.65999984741211,9.62809944152832,18.1299991607666
2011-08-30,2.4719998836517334,26.200000762939453,20.549999237060547,11.899999618530273,7.754068851470947,22.600000381469727,119.0999984741211,13.680000305175781,8.958418846130371,12.160676002502441,5.163671016693115,11.532500267028809,12.986615180969238,14.703332901000977,9.568594932556152,17.899999618530273
2011-08-31,2.5,26.719999313354492,20.799999237060547,12.0,8.117865562438965,22.950000762939453,119.5,13.895000457763672,9.22362232208252,12.568222999572754,5.29069185256958,11.9975004196167,13.348586082458496,15.333333015441895,9.892560958862305,18.899999618530273
2011-09-01,2.4000000953674316,28.350000381469727,21.040000915527344,12.100000381469727,8.523240089416504,23.170000076293945,120.0,14.5,9.828129768371582,12.555075645446777,5.583392143249512,12.3725004196167,13.348586082458496,15.133333206176758,10.371899604797363,19.06999969482422
2011-09-02,2.4839999675750732,27.6200008392334,20.3700008392334,11.600000381469727,7.998332977294922,22.469999313354492,118.5,14.180000305175781,9.442025184631348,12.3250093460083,5.44532585144043,12.029999732971191,13.081635475158691,15.0,9.97520637512207,18.5
2011-09-05,2.450000047683716,26.68000030517578,20.030000686645508,11.229999542236328,7.748871803283691,21.950000762939453,113.80000305175781,13.75,9.153422355651855,12.469621658325195,5.246510982513428,11.550000190734863,13.09969711303711,14.319999694824219,9.454545021057129,17.860000610351562
2011-09-06,2.441999912261963,27.1200008392334,20.469999313354492,11.720000267028809,8.081486701965332,22.510000228881836,118.4000015258789,14.050000190734863,9.465426445007324,12.752276420593262,5.379054069519043,11.949999809265137,13.190235137939453,15.066665649414062,10.0,18.5
2011-09-08,2.4800000190734863,27.719999313354492,20.65999984741211,11.949999809265137,8.325750350952148,22.799999237060547,117.0,14.574999809265137,9.601926803588867,12.942902565002441,5.434280872344971,12.212499618530273,13.09969711303711,15.300000190734863,10.413223266601562,18.299999237060547
2011-09-09,2.4679999351501465,26.610000610351562,20.149999618530273,11.949999809265137,7.951559066772461,22.030000686645508,112.4000015258789,14.25,9.235322952270508,12.518921852111816,5.2630791664123535,12.142499923706055,12.864435195922852,14.896665573120117,9.867768287658691,17.239999771118164
2011-09-12,2.431999921798706,26.100000381469727,20.34000015258789,11.699999809265137,8.102274894714355,22.260000228881836,114.0,14.114999771118164,9.098820686340332,12.647103309631348,5.169194221496582,11.800000190734863,12.88702392578125,14.920000076293945,10.0,16.719999313354492
2011-09-13,2.3239998817443848,25.989999771118164,20.31999969482422,11.699999809265137,8.393312454223633,22.299999237060547,112.9000015258789,14.25,9.11052131652832,12.597803115844727,5.108445167541504,11.625,12.88249683380127,14.766666412353516,9.399999618530273,16.299999237060547
2011-09-14,2.3299999237060547,26.040000915527344,20.520000457763672,12.109999656677246,8.071091651916504,22.600000381469727,113.0999984741211,14.399999618530273,9.165122032165527,12.65367603302002,5.1912841796875,11.850000381469727,12.963980674743652,15.026665687561035,9.251238822937012,16.700000762939453
2011-09-15,2.369999885559082,26.200000762939453,20.549999237060547,12.140000343322754,7.993135929107666,22.6299991607666,113.0,14.550000190734863,9.22362232208252,12.814723014831543,5.2741241455078125,11.612500190734863,12.828219413757324,15.039999961853027,9.256197929382324,16.149999618530273
2011-09-16,2.4100000858306885,26.610000610351562,20.649999618530273,12.289999961853027,8.076290130615234,22.610000610351562,118.0,14.649999618530273,9.360123634338379,12.900176048278809,5.3127827644348145,11.550000190734863,12.968507766723633,15.60666561126709,9.41983413696289,16.25
2011-09-19,2.369999885559082,26.15999984741211,20.799999237060547,12.529999732971191,7.837223052978516,22.90999984741211,118.0,14.75,9.321124076843262,12.73584270477295,5.318305015563965,11.522500038146973,13.117804527282715,15.666666030883789,9.041321754455566,16.579999923706055
2011-09-20,2.369999885559082,25.700000762939453,20.600000381469727,12.069999694824219,7.7956461906433105,22.649999618530273,114.5,14.75,9.286023139953613,12.982342720031738,5.2851691246032715,11.447500228881836,13.212823867797852,15.5,9.041321754455566,16.479999542236328
2011-09-21,2.364000082015991,25.100000381469727,20.600000381469727,12.279999732971191,7.535790920257568,22.68000030517578,113.5,14.694999694824219,9.282122611999512,12.801575660705566,5.268600940704346,11.5,13.258092880249023,15.333333015441895,8.62809944152832,16.420000076293945
2011-09-22,2.2639999389648438,24.149999618530273,19.5,11.789999961853027,6.995293140411377,21.399999618530273,110.0,14.239999771118164,8.810216903686523,12.538642883300781,5.0311279296875,11.324999809265137,12.89155101776123,15.033332824707031,7.925619125366211,15.140000343322754
2011-09-23,2.2360000610351562,23.899999618530273,19.15999984741211,11.600000381469727,7.587761878967285,21.0,112.5,14.175000190734863,8.650315284729004,12.499201774597168,5.003514766693115,11.22249984741211,12.760360717773438,14.486665725708008,8.595041275024414,14.800000190734863
2011-09-26,2.257999897003174,24.170000076293945,19.780000686645508,11.479999542236328,7.748871803283691,21.719999313354492,112.5,14.449999809265137,8.716615676879883,12.390742301940918,5.075308799743652,11.287500381469727,12.63455867767334,14.533332824707031,8.68264389038086,14.949999809265137
2011-09-27,2.259999990463257,24.68000030517578,19.549999237060547,11.470000267028809,7.691703796386719,21.459999084472656,112.0,14.800000190734863,8.91161823272705,12.492629051208496,5.279646873474121,11.702500343322754,12.565794944763184,14.543333053588867,8.760330200195312,15.199999809265137
2011-09-28,2.246000051498413,24.600000381469727,19.350000381469727,11.199999809265137,7.587761878967285,21.209999084472656,110.5,14.75,8.903818130493164,12.499201774597168,5.246510982513428,11.524999618530273,12.3395414352417,14.566665649414062,8.62809944152832,14.800000190734863
2011-09-29,2.242000102996826,24.889999389648438,19.399999618530273,10.899999618530273,7.587761878967285,21.110000610351562,110.80000305175781,14.835000038146973,8.966218948364258,12.229696273803711,5.279646873474121,11.84749984741211,12.579331398010254,14.276665687561035,8.644627571105957,15.079999923706055
2011-09-30,2.25,24.84000015258789,19.100000381469727,10.520000457763672,7.379878044128418,20.899999618530273,109.69999694824219,14.75,8.9467191696167,12.489341735839844,5.2630791664123535,12.237500190734863,12.547687530517578,14.566665649414062,8.371899604797363,14.579999923706055
2011-10-03,2.1600000858306885,23.93000030517578,18.40999984741211,10.260000228881836,7.1460089683532715,20.059999465942383,106.0,14.619999885559082,8.693215370178223,12.361162185668945,5.163671016693115,12.112500190734863,12.21735954284668,14.34333324432373,8.238016128540039,14.630000114440918
2011-10-04,2.0799999237060547,23.559999465942383,18.549999237060547,10.220000267028809,7.130417823791504,20.139999389648438,103.5999984741211,14.800000190734863,8.77121639251709,12.016061782836914,5.064263820648193,11.962499618530273,11.996267318725586,14.739999771118164,8.252891540527344,15.119999885559082
2011-10-05,2.180000066757202,23.600000381469727,18.209999084472656,10.369999885559082,7.296724796295166,19.799999237060547,106.4000015258789,15.039999961853027,8.759515762329102,12.127808570861816,5.158148765563965,11.824999809265137,11.877979278564453,14.8100004196167,8.239668846130371,14.680000305175781
2011-10-06,2.200000047683716,23.700000762939453,18.850000381469727,10.579999923706055,7.4578351974487305,20.59000015258789,104.0,15.114999771118164,8.88821792602539,12.081794738769531,5.268600940704346,11.770000457763672,11.796540260314941,14.920000076293945,8.578512191772461,15.380000114440918
2011-10-07,2.187999963760376,23.0,18.299999237060547,10.399999618530273,7.275936126708984,19.899999618530273,103.4000015258789,14.819999694824219,8.615214347839355,11.782709121704102,5.180239200592041,11.699999809265137,11.606500625610352,14.666666030883789,8.099172592163086,14.5
2011-10-10,2.23799991607666,24.170000076293945,18.90999984741211,11.0,7.535790920257568,20.65999984741211,106.69999694824219,14.930000305175781,8.97011947631836,12.150815963745117,5.401144981384277,11.899999618530273,11.877979278564453,15.076665878295898,8.677684783935547,14.6899995803833
2011-10-11,2.25,23.350000381469727,19.15999984741211,10.8100004196167,7.509806156158447,20.799999237060547,106.30000305175781,14.899999618530273,9.04811954498291,12.114662170410156,5.511598110198975,11.835000038146973,11.873452186584473,14.966666221618652,8.788429260253906,14.449999809265137
2011-10-13,2.25600004196167,23.549999237060547,19.389999389648438,10.819999694824219,7.639732837677002,21.040000915527344,106.0,15.375,9.08712100982666,12.062074661254883,5.583392143249512,11.854999542236328,11.742218017578125,15.416666030883789,8.983470916748047,14.5
2011-10-14,2.3580000400543213,23.690000534057617,19.639999389648438,11.140000343322754,7.728084087371826,21.40999984741211,106.4000015258789,15.274999618530273,9.145621299743652,12.121235847473145,5.633096218109131,11.78499984741211,11.832710266113281,15.260000228881836,8.861157417297363,14.960000038146973
2011-10-17,2.2799999713897705,23.450000762939453,19.299999237060547,10.619999885559082,7.556580066680908,20.950000762939453,109.9000015258789,15.550000190734863,9.067620277404785,12.292141914367676,5.616528034210205,11.75,11.74728775024414,15.033332824707031,8.727272033691406,14.729999542236328
2011-10-18,2.3239998817443848,24.0,19.299999237060547,10.9399995803833,7.556580066680908,21.1200008392334,114.5,15.550000190734863,9.262622833251953,12.292141914367676,5.616528034210205,11.899999618530273,11.742218017578125,15.033332824707031,9.140495300292969,14.8100004196167
2011-10-19,2.3440001010894775,24.09000015258789,19.229999542236328,10.65999984741211,8.159442901611328,20.950000762939453,111.5,15.494999885559082,9.282122611999512,12.117948532104492,5.74907112121582,11.949999809265137,12.371184349060059,15.329999923706055,9.363636016845703,13.850000381469727
2011-10-20,2.359999895095825,23.799999237060547,18.81999969482422,10.729999542236328,7.7956461906433105,20.459999084472656,111.4000015258789,15.350000381469727,9.250923156738281,12.144242286682129,5.70488977432251,11.8125,12.330487251281738,14.899999618530273,8.84132194519043,13.300000190734863
2011-10-21,2.3519999980926514,24.290000915527344,19.270000457763672,11.25,7.754068851470947,21.0,114.80000305175781,15.850000381469727,9.547327041625977,12.226408958435059,5.760117053985596,12.112500190734863,12.353121757507324,15.386666297912598,9.13884162902832,13.6899995803833
2011-10-24,2.365999937057495,24.8799991607666,19.270000457763672,11.75,8.050304412841797,21.5,116.5999984741211,15.574999809265137,9.750128746032715,12.062074661254883,5.881615161895752,12.042499542236328,12.4851713180542,15.433333396911621,9.272727012634277,14.3100004196167
2011-10-25,2.365999937057495,24.8799991607666,19.270000457763672,11.75,8.050304412841797,21.5,116.5999984741211,15.574999809265137,9.644827842712402,12.062074661254883,5.881615161895752,12.042499542236328,12.4851713180542,15.433333396911621,9.272727012634277,14.3100004196167
2011-10-26,2.368000030517578,24.8799991607666,19.270000457763672,11.75,8.050304412841797,21.5,116.5999984741211,15.574999809265137,9.742328643798828,11.996341705322266,5.881615161895752,12.042499542236328,12.4851713180542,15.433333396911621,9.272727012634277,14.3100004196167
2011-10-27,2.3340001106262207,24.8799991607666,19.270000457763672,11.75,8.050304412841797,21.5,116.5999984741211,15.574999809265137,10.003632545471191,12.03249454498291,5.881615161895752,12.042499542236328,12.4851713180542,15.433333396911621,9.272727012634277,14.3100004196167
