Date,BAS.DE,ALV.DE,BAYN.DE,HEI.DE,DBK.DE,CON.DE,MRK.DE,FRE.DE,ADS.DE,DTE.DE,SIE.DE,FME.DE,PUM.DE,RWE.DE,BMW.DE,VOW3.DE
2020-10-01,51.369998931884766,162.17999267578125,46.34000015258789,51.279998779296875,7.099999904632568,95.30000305175781,125.94999694824219,38.66999816894531,278.8999938964844,14.470000267028809,106.66000366210938,71.23999786376953,79.18000030517578,32.869998931884766,62.65999984741211,134.3000030517578
2020-10-02,52.029998779296875,162.8000030517578,44.935001373291016,51.7400016784668,7.196000099182129,96.26000213623047,127.0,38.099998474121094,276.8999938964844,14.510000228881836,105.87999725341797,70.62000274658203,79.37999725341797,33.4900016784668,62.36000061035156,132.0
2020-10-05,53.34000015258789,166.52000427246094,46.77000045776367,52.65999984741211,7.360000133514404,98.31999969482422,128.4499969482422,38.81999969482422,273.5,14.6899995803833,107.31999969482422,72.04000091552734,78.0999984741211,33.0,64.02999877929688,134.6999969482422
2020-10-06,53.95000076293945,169.02000427246094,46.29999923706055,53.65999984741211,7.78000020980835,99.58000183105469,128.35000610351562,39.15999984741211,276.20001220703125,14.699999809265137,108.91999816894531,73.27999877929688,77.23999786376953,32.81999969482422,64.8499984741211,137.47999572753906
2020-10-07,55.68000030517578,166.63999938964844,45.29999923706055,54.900001525878906,7.800000190734863,101.8499984741211,129.3000030517578,38.56999969482422,277.1000061035156,14.46500015258789,109.23999786376953,73.04000091552734,77.27999877929688,33.2400016784668,65.73999786376953,138.9199981689453
2020-10-08,57.20000076293945,167.67999267578125,46.314998626708984,56.97999954223633,7.927999973297119,102.25,130.35000610351562,39.29999923706055,277.29998779296875,14.449999809265137,110.83999633789062,73.27999877929688,78.08000183105469,33.90999984741211,65.72000122070312,137.97999572753906
2020-10-09,55.040000915527344,168.13999938964844,46.72999954223633,55.939998626708984,7.8429999351501465,100.5,131.0,39.459999084472656,282.5,14.395000457763672,111.55999755859375,73.0,78.0199966430664,33.61000061035156,64.69999694824219,137.66000366210938
2020-10-12,54.720001220703125,169.83999633789062,46.36000061035156,56.540000915527344,7.860000133514404,99.87999725341797,131.0,39.380001068115234,286.29998779296875,14.489999771118164,112.44000244140625,72.45999908447266,79.80000305175781,34.02000045776367,65.08999633789062,139.39999389648438
2020-10-13,54.33000183105469,166.52000427246094,44.75,55.34000015258789,7.785999774932861,98.0199966430664,130.5500030517578,38.369998931884766,286.5,14.53499984741211,111.23999786376953,71.9800033569336,81.76000213623047,33.95000076293945,64.25,138.5
2020-10-14,54.470001220703125,167.02000427246094,44.32500076293945,54.540000915527344,7.739999771118164,99.27999877929688,128.35000610351562,37.93000030517578,284.79998779296875,14.475000381469727,112.4000015258789,72.68000030517578,82.23999786376953,34.38999938964844,64.08000183105469,139.17999267578125
2020-10-15,52.45000076293945,162.24000549316406,44.11000061035156,53.65999984741211,7.64300012588501,97.95999908447266,123.80000305175781,36.459999084472656,277.0,14.020000457763672,109.33999633789062,70.44000244140625,79.30000305175781,33.56999969482422,62.16999816894531,134.9199981689453
2020-10-16,53.599998474121094,163.6999969482422,44.810001373291016,55.20000076293945,7.864999771118164,101.1500015258789,125.19999694824219,36.529998779296875,284.0,14.039999961853027,110.95999908447266,71.41999816894531,79.83999633789062,34.0099983215332,63.119998931884766,138.27999877929688
2020-10-19,53.209999084472656,164.47999572753906,44.33000183105469,54.959999084472656,8.0,102.5,124.30000305175781,35.65999984741211,284.1000061035156,13.949999809265137,110.45999908447266,70.9800033569336,81.5999984741211,33.810001373291016,63.619998931884766,139.27999877929688
2020-10-20,52.93000030517578,163.6199951171875,43.619998931884766,54.65999984741211,8.149999618530273,102.0999984741211,124.5999984741211,34.650001525878906,281.6000061035156,13.680000305175781,110.73999786376953,67.05999755859375,81.4000015258789,33.40999984741211,64.06999969482422,138.4199981689453
2020-10-21,52.099998474121094,161.9199981689453,42.5,54.380001068115234,7.954999923706055,101.69999694824219,125.05000305175781,33.84000015258789,274.5,13.479999542236328,108.68000030517578,67.0,80.9000015258789,33.11000061035156,63.810001373291016,137.0800018310547
2020-10-22,51.790000915527344,161.32000732421875,42.33000183105469,53.97999954223633,7.956999778747559,100.5,127.94999694824219,33.869998931884766,282.1000061035156,13.425000190734863,109.0199966430664,67.23999786376953,80.45999908447266,32.68000030517578,64.01000213623047,137.60000610351562
2020-10-23,52.27000045776367,163.4199981689453,42.42499923706055,53.939998626708984,8.119999885559082,101.1500015258789,131.85000610351562,34.369998931884766,281.79998779296875,13.46500015258789,109.66000366210938,68.63999938964844,82.0,33.20000076293945,63.93000030517578,139.05999755859375
2020-10-26,51.20000076293945,160.5399932861328,42.55500030517578,52.060001373291016,8.039999961853027,98.08000183105469,130.85000610351562,33.86000061035156,274.0,13.25,107.5199966430664,68.69999694824219,79.41999816894531,33.09000015258789,63.209999084472656,135.63999938964844
2020-10-27,50.33000183105469,156.66000366210938,41.90999984741211,50.7599983215332,7.909999847412109,95.08000183105469,135.1999969482422,33.400001525878906,272.8999938964844,13.069999694824219,106.5199966430664,68.9800033569336,79.54000091552734,33.79999923706055,61.470001220703125,132.0
2020-10-28,46.94499969482422,151.89999389648438,40.70500183105469,48.470001220703125,7.758999824523926,90.86000061035156,134.75,32.369998931884766,257.0,12.8149995803833,100.0999984741211,68.08000183105469,76.55999755859375,32.0099983215332,58.060001373291016,125.5199966430664
2020-10-29,46.625,150.4600067138672,40.78499984741211,48.63999938964844,7.883999824523926,90.18000030517578,132.5,31.549999237060547,258.79998779296875,13.135000228881836,100.63999938964844,66.19999694824219,76.16000366210938,31.389999389648438,58.33000183105469,126.94000244140625
2020-10-30,47.06999969482422,151.05999755859375,40.36000061035156,49.119998931884766,7.901000022888184,91.27999877929688,127.1500015258789,31.84000015258789,255.0,13.069999694824219,100.69999694824219,65.58000183105469,75.04000091552734,31.790000915527344,58.68000030517578,125.0999984741211
2020-11-02,48.34000015258789,155.05999755859375,41.80500030517578,51.5,8.295999526977539,92.16000366210938,129.39999389648438,32.11000061035156,260.0,13.375,103.4000015258789,65.27999877929688,75.22000122070312,32.380001068115234,59.68000030517578,127.77999877929688
2020-11-03,49.724998474121094,161.67999267578125,41.959999084472656,52.97999954223633,8.489999771118164,93.5,133.10000610351562,32.41999816894531,267.1000061035156,13.53499984741211,106.27999877929688,66.08000183105469,75.5,32.83000183105469,62.119998931884766,131.74000549316406
2020-11-04,50.06999969482422,164.1199951171875,43.75,53.060001373291016,8.557999610900879,92.80000305175781,135.8000030517578,33.40999984741211,269.29998779296875,13.710000038146973,107.45999908447266,70.68000030517578,77.69999694824219,33.869998931884766,62.52000045776367,132.0800018310547
2020-11-05,50.540000915527344,166.94000244140625,43.79499816894531,53.7599983215332,8.539999961853027,94.33999633789062,136.1999969482422,34.13999938964844,275.1000061035156,13.904999732971191,110.08000183105469,71.0199966430664,79.77999877929688,34.220001220703125,64.79000091552734,135.9199981689453
2020-11-06,50.33000183105469,168.05999755859375,42.744998931884766,54.65999984741211,8.52299976348877,93.05999755859375,136.3000030517578,33.72999954223633,277.3999938964844,14.175000190734863,108.63999938964844,69.77999877929688,79.9000015258789,33.52000045776367,63.58000183105469,133.16000366210938
2020-11-09,55.72999954223633,186.0,46.17499923706055,56.2599983215332,8.888999938964844,102.4000015258789,133.25,37.41999816894531,298.79998779296875,14.6899995803833,116.4800033569336,73.22000122070312,84.4000015258789,33.15999984741211,67.62999725341797,142.32000732421875
2020-11-10,57.52000045776367,192.52000427246094,47.59000015258789,58.34000015258789,9.062999725341797,107.05000305175781,129.0,37.70000076293945,281.5,14.774999618530273,118.4000015258789,73.30000305175781,79.83999633789062,32.630001068115234,69.5,149.82000732421875
2020-11-11,56.43000030517578,190.4600067138672,48.095001220703125,57.70000076293945,8.940999984741211,106.19999694824219,131.8000030517578,37.720001220703125,279.29998779296875,14.984999656677246,117.5199966430664,73.18000030517578,80.18000030517578,34.16999816894531,70.33999633789062,150.0
2020-11-12,55.61000061035156,188.16000366210938,47.470001220703125,56.959999084472656,8.906999588012695,107.3499984741211,131.10000610351562,37.099998474121094,274.0,15.039999961853027,113.72000122070312,72.05999755859375,81.33999633789062,34.310001373291016,70.69999694824219,150.4600067138672
2020-11-13,56.0,190.94000244140625,47.689998626708984,58.5,8.996000289916992,106.69999694824219,131.75,37.310001373291016,270.0,14.914999961853027,113.04000091552734,71.91999816894531,82.4800033569336,34.970001220703125,70.73999786376953,150.17999267578125
2020-11-16,57.279998779296875,194.5,47.78499984741211,59.81999969482422,9.116999626159668,110.5,132.1999969482422,37.63999938964844,275.1000061035156,14.819999694824219,112.30000305175781,72.55999755859375,82.23999786376953,34.400001525878906,72.79000091552734,153.5399932861328
2020-11-17,57.959999084472656,198.05999755859375,47.665000915527344,59.939998626708984,9.13599967956543,111.5,131.0500030517578,38.099998474121094,277.6000061035156,14.960000038146973,111.5999984741211,71.63999938964844,82.83999633789062,33.95000076293945,72.8499984741211,153.67999267578125
2020-11-18,58.709999084472656,198.8000030517578,47.470001220703125,59.939998626708984,9.107000350952148,112.5,128.5,38.0,284.20001220703125,14.914999961853027,111.12000274658203,71.22000122070312,84.81999969482422,33.720001220703125,73.87000274658203,154.5399932861328
2020-11-19,57.779998779296875,194.83999633789062,46.39500045776367,58.380001068115234,8.991000175476074,110.5,128.4499969482422,37.63999938964844,282.0,14.850000381469727,109.80000305175781,71.23999786376953,83.95999908447266,34.060001373291016,74.0,152.52000427246094
2020-11-20,57.650001525878906,195.39999389648438,47.89500045776367,58.560001373291016,8.960000038146973,110.5,130.0,37.849998474121094,280.5,14.864999771118164,109.58000183105469,71.27999877929688,84.62000274658203,35.0,74.1500015258789,152.13999938964844
2020-11-23,58.380001068115234,196.60000610351562,47.61000061035156,59.13999938964844,9.27400016784668,112.3499984741211,129.89999389648438,37.689998626708984,280.0,14.760000228881836,111.68000030517578,71.0,84.36000061035156,34.58000183105469,73.88999938964844,150.10000610351562
2020-11-24,61.150001525878906,199.4199981689453,48.685001373291016,60.7400016784668,9.623000144958496,119.4000015258789,130.6999969482422,38.029998779296875,279.20001220703125,14.845000267028809,112.37999725341797,70.27999877929688,82.44000244140625,34.130001068115234,76.68000030517578,156.0
2020-11-25,60.209999084472656,199.1999969482422,49.14500045776367,61.31999969482422,9.503000259399414,118.1500015258789,129.1999969482422,37.65999984741211,273.6000061035156,15.095000267028809,112.36000061035156,69.94000244140625,81.94000244140625,34.43000030517578,75.4000015258789,152.33999633789062
2020-11-26,60.06999969482422,199.05999755859375,49.20500183105469,60.97999954223633,9.416999816894531,116.69999694824219,131.39999389648438,37.66999816894531,274.70001220703125,15.125,111.36000061035156,70.23999786376953,82.12000274658203,34.2400016784668,74.12999725341797,148.60000610351562
2020-11-27,60.91999816894531,198.13999938964844,49.5099983215332,60.5,9.484000205993652,116.94999694824219,133.39999389648438,38.06999969482422,271.20001220703125,15.154999732971191,112.68000030517578,70.81999969482422,82.12000274658203,34.869998931884766,73.08999633789062,145.9199981689453
2020-11-30,61.33000183105469,197.66000366210938,48.27000045776367,59.540000915527344,9.343000411987305,114.19999694824219,133.85000610351562,37.5,267.29998779296875,15.114999771118164,112.0,70.5,83.36000061035156,34.77000045776367,73.04000091552734,141.33999633789062
2020-12-01,61.11000061035156,199.97999572753906,48.67499923706055,60.560001373291016,9.545000076293945,118.8499984741211,134.6999969482422,38.15999984741211,272.79998779296875,15.130000114440918,112.94000244140625,70.76000213623047,84.5999984741211,34.47999954223633,74.77999877929688,147.36000061035156
2020-12-02,60.970001220703125,199.1199951171875,47.82500076293945,60.68000030517578,9.529999732971191,116.5,135.1999969482422,37.810001373291016,267.79998779296875,15.140000343322754,112.91999816894531,69.41999816894531,84.54000091552734,35.0,74.33000183105469,146.77999877929688
2020-12-03,60.65999984741211,198.52000427246094,47.744998931884766,60.13999938964844,9.75100040435791,115.80000305175781,137.39999389648438,37.33000183105469,273.79998779296875,15.039999961853027,111.91999816894531,68.68000030517578,87.16000366210938,34.79999923706055,74.29000091552734,146.0800018310547
2020-12-04,61.040000915527344,198.5800018310547,47.779998779296875,60.20000076293945,9.741999626159668,117.0,136.64999389648438,37.59000015258789,275.29998779296875,15.210000038146973,113.30000305175781,68.31999969482422,86.41999816894531,34.25,74.94999694824219,145.4199981689453
2020-12-07,60.75,196.75999450683594,47.165000915527344,59.52000045776367,9.572999954223633,114.5999984741211,135.5500030517578,37.58000183105469,279.79998779296875,15.175000190734863,112.41999816894531,68.44000244140625,87.55999755859375,33.68000030517578,73.69999694824219,144.44000244140625
2020-12-08,61.619998931884766,195.22000122070312,47.189998626708984,60.0,9.454999923706055,114.05000305175781,136.64999389648438,37.540000915527344,280.6000061035156,15.109999656677246,114.4000015258789,68.31999969482422,87.0,33.97999954223633,73.01000213623047,144.1199951171875
2020-12-09,63.439998626708984,197.25999450683594,47.439998626708984,59.70000076293945,9.303000450134277,114.05000305175781,135.5500030517578,37.970001220703125,285.0,15.055000305175781,113.9000015258789,68.33999633789062,87.36000061035156,33.709999084472656,73.12999725341797,147.44000244140625
2020-12-10,64.04000091552734,197.1199951171875,47.41999816894531,59.060001373291016,9.107000350952148,112.0,134.8000030517578,37.95000076293945,287.6000061035156,14.989999771118164,113.5199966430664,68.31999969482422,86.4800033569336,33.599998474121094,71.36000061035156,144.39999389648438
2020-12-11,63.11000061035156,191.16000366210938,46.44499969482422,58.34000015258789,8.817000389099121,110.1500015258789,133.25,37.40999984741211,283.29998779296875,14.680000305175781,112.68000030517578,67.62000274658203,86.5199966430664,33.09000015258789,70.51000213623047,140.10000610351562
2020-12-14,63.900001525878906,191.97999572753906,47.15999984741211,58.540000915527344,8.795000076293945,110.0,135.9499969482422,38.02000045776367,287.5,14.789999961853027,112.69999694824219,67.77999877929688,84.44000244140625,33.13999938964844,71.91000366210938,139.67999267578125
2020-12-15,64.76000213623047,193.83999633789062,47.125,59.040000915527344,8.918999671936035,113.19999694824219,134.1999969482422,38.130001068115234,290.20001220703125,14.84000015258789,114.68000030517578,67.4800033569336,84.18000030517578,33.290000915527344,73.86000061035156,150.32000732421875
2020-12-16,64.19999694824219,198.60000610351562,49.29999923706055,60.2400016784668,8.970000267028809,116.44999694824219,137.0,38.790000915527344,290.3999938964844,15.024999618530273,115.66000366210938,68.91999816894531,85.81999969482422,33.79999923706055,74.43000030517578,155.60000610351562
2020-12-17,64.9000015258789,200.85000610351562,49.084999084472656,60.779998779296875,9.097000122070312,117.30000305175781,139.10000610351562,38.849998474121094,295.0,15.03499984741211,116.5999984741211,69.08000183105469,88.45999908447266,33.84000015258789,73.77999877929688,154.44000244140625
2020-12-18,64.5199966430664,199.97999572753906,49.04999923706055,60.779998779296875,9.029999732971191,119.3499984741211,136.89999389648438,38.58000183105469,289.8999938964844,15.095000267028809,117.81999969482422,69.54000091552734,89.5199966430664,33.5099983215332,74.19000244140625,153.3800048828125
2020-12-21,63.529998779296875,193.63999938964844,46.814998626708984,59.060001373291016,8.630999565124512,116.94999694824219,135.5,36.849998474121094,287.5,14.640000343322754,113.66000366210938,67.41999816894531,87.54000091552734,32.61000061035156,71.97000122070312,149.0
2020-12-22,63.849998474121094,195.22000122070312,48.2400016784668,61.279998779296875,8.78600025177002,118.4000015258789,136.3000030517578,37.45000076293945,293.5,14.640000343322754,114.33999633789062,67.95999908447266,90.05999755859375,33.22999954223633,72.0999984741211,148.89999389648438
2020-12-23,64.69000244140625,199.8800048828125,48.18000030517578,61.779998779296875,8.982999801635742,121.6500015258789,136.39999389648438,38.209999084472656,293.6000061035156,14.800000190734863,117.0,68.0,90.5,33.79999923706055,73.37999725341797,152.4600067138672
2020-12-28,65.22000122070312,202.60000610351562,48.58000183105469,61.880001068115234,9.218000411987305,123.05000305175781,137.5500030517578,38.650001525878906,299.29998779296875,15.079999923706055,119.30000305175781,68.4000015258789,91.94000244140625,35.02000045776367,73.48999786376953,152.75999450683594
2020-12-29,65.06999969482422,201.9499969482422,48.540000915527344,62.099998474121094,8.944000244140625,122.75,138.25,38.33000183105469,299.5,15.104999542236328,117.4000015258789,68.55999755859375,91.91999816894531,34.95000076293945,73.16000366210938,151.89999389648438
2020-12-30,64.72000122070312,200.6999969482422,48.154998779296875,61.220001220703125,8.949000358581543,121.25,140.35000610351562,37.84000015258789,297.8999938964844,14.954999923706055,117.5199966430664,68.19999694824219,92.27999877929688,34.56999969482422,72.2300033569336,152.4199981689453
2021-01-04,64.88999938964844,198.6199951171875,49.290000915527344,63.02000045776367,8.791000366210938,117.9000015258789,143.75,38.47999954223633,295.3999938964844,15.15999984741211,117.62000274658203,69.54000091552734,91.37999725341797,35.95000076293945,71.86000061035156,148.47999572753906
2021-01-05,64.4000015258789,196.5800018310547,49.474998474121094,63.02000045776367,8.850000381469727,116.94999694824219,143.14999389648438,38.97999954223633,289.6000061035156,14.989999771118164,117.37999725341797,69.94000244140625,90.19999694824219,35.20000076293945,70.86000061035156,147.24000549316406
2021-01-06,67.37000274658203,206.8000030517578,51.43000030517578,65.63999938964844,9.380000114440918,115.69999694824219,142.4499969482422,40.099998474121094,291.70001220703125,15.104999542236328,121.87999725341797,70.12000274658203,90.44000244140625,36.560001373291016,70.98999786376953,147.4600067138672
2021-01-07,68.41000366210938,205.10000610351562,52.31999969482422,68.22000122070312,9.583000183105469,117.4000015258789,143.60000610351562,39.779998779296875,288.5,15.350000381469727,124.30000305175781,69.30000305175781,88.23999786376953,36.86000061035156,71.0199966430664,148.1999969482422
2021-01-08,68.58000183105469,205.75,51.5,67.72000122070312,9.519000053405762,119.0999984741211,142.75,40.099998474121094,295.1000061035156,15.194999694824219,124.0,70.5199966430664,88.5999984741211,38.650001525878906,70.48999786376953,146.4600067138672
2021-01-11,67.55000305175781,203.3000030517578,50.9900016784668,67.08000183105469,9.52299976348877,116.30000305175781,144.89999389648438,38.91999816894531,291.8999938964844,15.1899995803833,123.9800033569336,69.08000183105469,87.9000015258789,38.22999954223633,69.30000305175781,144.89999389648438
2021-01-12,67.9000015258789,203.14999389648438,50.34000015258789,68.36000061035156,9.670000076293945,120.05000305175781,146.1999969482422,38.66999816894531,288.20001220703125,15.119999885559082,124.04000091552734,69.0,86.5999984741211,37.13999938964844,69.83999633789062,145.75999450683594
2021-01-13,68.02999877929688,201.10000610351562,52.599998474121094,67.54000091552734,9.59000015258789,119.5,147.0500030517578,38.79999923706055,286.79998779296875,15.180000305175781,122.81999969482422,69.05999755859375,88.41999816894531,37.97999954223633,69.12000274658203,144.8000030517578
2021-01-14,68.0999984741211,203.1999969482422,52.689998626708984,67.44000244140625,9.996000289916992,121.19999694824219,149.6999969482422,38.900001525878906,289.79998779296875,15.210000038146973,122.33999633789062,68.9800033569336,89.13999938964844,38.34000015258789,69.77999877929688,151.97999572753906
2021-01-15,67.29000091552734,202.14999389648438,52.25,66.77999877929688,9.626999855041504,118.19999694824219,148.89999389648438,38.38999938964844,281.79998779296875,15.050000190734863,119.77999877929688,68.77999877929688,87.94000244140625,37.29999923706055,69.41000366210938,151.8800048828125
2021-01-18,67.4800033569336,201.14999389648438,52.630001068115234,66.30000305175781,9.682000160217285,118.30000305175781,148.8000030517578,38.2400016784668,295.20001220703125,14.9399995803833,119.83999633789062,67.54000091552734,89.4000015258789,37.04999923706055,69.48999786376953,151.1999969482422
2021-01-19,66.58999633789062,201.0,53.0099983215332,65.68000030517578,9.293999671936035,117.75,148.85000610351562,38.72999954223633,286.20001220703125,15.0649995803833,121.22000122070312,68.36000061035156,86.22000122070312,37.439998626708984,68.33999633789062,152.8000030517578
2021-01-20,67.36000061035156,200.25,53.70000076293945,66.80000305175781,9.189000129699707,119.9000015258789,142.6999969482422,38.810001373291016,284.8999938964844,15.140000343322754,122.36000061035156,68.72000122070312,86.5,37.529998779296875,70.79000091552734,157.6199951171875
2021-01-21,67.33000183105469,198.24000549316406,52.84000015258789,66.27999877929688,9.15999984741211,121.5999984741211,141.25,38.209999084472656,285.1000061035156,15.104999542236328,123.80000305175781,68.76000213623047,87.66000366210938,37.43000030517578,71.27999877929688,162.0399932861328
2021-01-22,66.27999877929688,195.27999877929688,52.36000061035156,64.62000274658203,8.899999618530273,118.55000305175781,141.10000610351562,38.18000030517578,278.0,15.0649995803833,132.8000030517578,69.22000122070312,85.13999938964844,36.869998931884766,71.25,165.0800018310547
2021-01-25,64.52999877929688,190.47999572753906,51.4900016784668,61.5,8.607999801635742,114.25,143.0500030517578,37.56999969482422,269.0,14.920000076293945,128.36000061035156,68.9800033569336,83.55999755859375,36.790000915527344,70.20999908447266,158.63999938964844
2021-01-26,65.23999786376953,193.02000427246094,51.81999969482422,61.939998626708984,8.770999908447266,116.55000305175781,143.0,38.279998779296875,276.70001220703125,14.989999771118164,130.66000366210938,69.5,82.86000061035156,36.290000915527344,72.08000183105469,163.0
2021-01-27,63.880001068115234,190.3000030517578,50.09000015258789,60.880001068115234,8.569999694824219,114.6500015258789,137.75,38.040000915527344,270.70001220703125,15.085000038146973,129.33999633789062,69.22000122070312,80.41999816894531,35.22999954223633,71.30999755859375,160.02000427246094
2021-01-28,64.52999877929688,190.9199981689453,50.95000076293945,61.81999969482422,8.657999992370605,115.8499984741211,139.89999389648438,37.779998779296875,265.6000061035156,14.975000381469727,129.72000122070312,68.86000061035156,81.77999877929688,35.650001525878906,70.91000366210938,159.3800048828125
2021-01-29,63.83000183105469,186.52000427246094,49.915000915527344,61.02000045776367,8.369000434875488,115.75,137.6999969482422,36.77000045776367,262.0,14.699999809265137,127.94000244140625,66.80000305175781,80.77999877929688,35.459999084472656,70.01000213623047,156.44000244140625
2021-02-01,64.80999755859375,188.25999450683594,50.5,61.2400016784668,8.51200008392334,116.19999694824219,139.39999389648438,36.060001373291016,270.8999938964844,14.835000038146973,130.5399932861328,64.5999984741211,81.5,35.900001525878906,69.87999725341797,156.32000732421875
2021-02-02,65.43000030517578,192.72000122070312,51.2599983215332,62.2599983215332,8.649999618530273,120.25,142.75,34.95000076293945,278.5,14.984999656677246,133.5800018310547,57.939998626708984,83.19999694824219,36.119998931884766,71.41000366210938,162.22000122070312
2021-02-03,66.16000366210938,193.13999938964844,51.52000045776367,62.560001373291016,8.729999542236328,121.94999694824219,141.75,34.59000015258789,275.0,15.255000114440918,136.0,57.29999923706055,83.05999755859375,36.4900016784668,71.7300033569336,165.89999389648438
2021-02-04,66.66000366210938,195.9600067138672,54.2599983215332,62.0,8.706000328063965,124.30000305175781,142.4499969482422,34.56999969482422,274.6000061035156,15.295000076293945,136.16000366210938,56.97999954223633,83.63999938964844,36.25,70.7699966430664,164.63999938964844
2021-02-05,66.80999755859375,195.6999969482422,55.79999923706055,61.81999969482422,8.579999923706055,124.9000015258789,141.14999389648438,35.0,278.6000061035156,15.0649995803833,133.3000030517578,56.7599983215332,84.87999725341797,36.2400016784668,70.05000305175781,162.13999938964844
2021-02-08,67.36000061035156,195.5800018310547,55.31999969482422,62.13999938964844,8.746000289916992,124.6500015258789,141.85000610351562,34.720001220703125,278.5,15.029999732971191,132.4199981689453,56.52000045776367,83.95999908447266,34.959999084472656,69.80999755859375,163.67999267578125
2021-02-09,67.2699966430664,194.83999633789062,55.119998931884766,63.060001373291016,8.642999649047852,123.30000305175781,142.14999389648438,35.02000045776367,284.5,14.895000457763672,131.17999267578125,56.5,84.26000213623047,33.9900016784668,70.08999633789062,163.67999267578125
2021-02-10,67.1500015258789,196.3000030517578,54.099998474121094,63.0,8.770999908447266,123.3499984741211,141.0500030517578,35.5099983215332,279.3999938964844,14.869999885559082,133.39999389648438,58.15999984741211,82.36000061035156,34.0,70.0,161.6999969482422
2021-02-11,67.06999969482422,196.5399932861328,54.0,64.26000213623047,8.812999725341797,123.94999694824219,141.3000030517578,35.70000076293945,293.5,14.795000076293945,132.27999877929688,60.040000915527344,85.66000366210938,34.099998474121094,70.58000183105469,164.36000061035156
2021-02-12,66.81999969482422,195.5399932861328,53.95000076293945,64.0199966430664,8.979999542236328,122.6500015258789,143.0,36.150001525878906,291.8999938964844,14.845000267028809,134.02000427246094,61.380001068115234,85.45999908447266,33.970001220703125,70.25,161.1999969482422
2021-02-15,67.4000015258789,199.02000427246094,54.810001373291016,65.0199966430664,9.177000045776367,122.69999694824219,143.10000610351562,36.380001068115234,297.70001220703125,14.914999961853027,131.9199981689453,61.400001525878906,86.66000366210938,33.88999938964844,70.76000213623047,162.22000122070312
2021-02-16,67.66999816894531,198.97999572753906,54.54999923706055,64.77999877929688,9.333000183105469,121.0999984741211,141.4499969482422,36.27000045776367,295.29998779296875,14.789999961853027,130.36000061035156,61.619998931884766,85.76000213623047,33.369998931884766,70.91999816894531,163.17999267578125
2021-02-17,67.16000366210938,197.86000061035156,53.97999954223633,63.400001525878906,9.319999694824219,118.05000305175781,141.10000610351562,36.060001373291016,290.8999938964844,14.760000228881836,130.77999877929688,60.97999954223633,85.86000061035156,32.88999938964844,70.86000061035156,161.3800048828125
2021-02-18,67.02999877929688,194.86000061035156,53.11000061035156,63.84000015258789,9.199999809265137,117.75,139.3000030517578,35.95000076293945,288.79998779296875,14.699999809265137,129.55999755859375,59.900001525878906,87.5,32.439998626708984,71.02999877929688,168.86000061035156
2021-02-19,68.0,195.3800048828125,53.90999984741211,65.5999984741211,9.5600004196167,120.3499984741211,139.0,36.0,295.6000061035156,14.829999923706055,132.47999572753906,59.099998474121094,89.04000091552734,32.470001220703125,71.58000183105469,170.5399932861328
2021-02-22,68.98999786376953,194.9199981689453,53.77000045776367,66.63999938964844,9.800999641418457,118.0,138.1999969482422,35.880001068115234,291.1000061035156,14.805000305175781,131.5,58.36000061035156,87.91999816894531,31.729999542236328,71.2699966430664,174.0
2021-02-23,68.31999969482422,198.25999450683594,53.34000015258789,65.37999725341797,9.930000305175781,118.44999694824219,135.60000610351562,35.630001068115234,290.6000061035156,14.720000267028809,129.6199951171875,58.02000045776367,87.16000366210938,31.540000915527344,69.31999969482422,170.89999389648438
2021-02-24,69.4000015258789,200.4499969482422,55.11000061035156,67.5999984741211,10.185999870300293,120.5,137.0,35.43000030517578,288.70001220703125,14.770000457763672,130.9199981689453,57.86000061035156,85.36000061035156,31.520000457763672,70.38999938964844,172.6199951171875
2021-02-25,68.16000366210938,202.0,51.59000015258789,67.30000305175781,10.583999633789062,120.75,136.4499969482422,35.220001220703125,293.1000061035156,14.970000267028809,130.17999267578125,58.02000045776367,88.73999786376953,31.299999237060547,71.5,171.0800018310547
2021-02-26,67.7300033569336,199.8000030517578,50.119998931884766,65.4800033569336,10.21399974822998,118.9000015258789,134.5500030517578,35.439998626708984,288.8999938964844,15.029999732971191,127.9800033569336,57.36000061035156,87.9800033569336,31.34000015258789,71.5,173.02000427246094
2021-03-01,69.08999633789062,203.0,52.34000015258789,67.0,10.425999641418457,118.4000015258789,136.64999389648438,35.93000030517578,294.20001220703125,15.024999618530273,130.8800048828125,58.18000030517578,88.73999786376953,31.559999465942383,72.0999984741211,175.82000732421875
2021-03-02,70.2699966430664,206.8000030517578,52.060001373291016,68.08000183105469,10.465999603271484,117.0,135.10000610351562,35.84000015258789,290.20001220703125,15.0,129.8800048828125,58.400001525878906,86.04000091552734,30.65999984741211,72.55999755859375,176.8800048828125
2021-03-03,71.13999938964844,208.39999389648438,51.619998931884766,68.9800033569336,10.706000328063965,123.3499984741211,132.85000610351562,35.5,289.5,14.904999732971191,133.1199951171875,57.70000076293945,86.5,30.15999984741211,76.0999984741211,185.17999267578125
2021-03-04,71.08000183105469,210.0,51.84000015258789,70.5,10.35200023651123,124.55000305175781,133.0500030517578,35.970001220703125,279.20001220703125,14.984999656677246,131.5,57.7599983215332,84.72000122070312,30.899999618530273,76.29000091552734,189.1199951171875
